Structure file path : glass_ceramic.cif
List of environment information
Species : Li
Envtype : both
Site index 2140: {'frac_coords': array([0.9885, 0.3402, 0.1812]), 'type': 'tet', 'csm': 3.505443886678614, 'volume': 5.989089156775287}
Site index 2141: {'frac_coords': array([0.7628, 0.3836, 0.2228]), 'type': 'oct', 'csm': 13.855890291690134, 'volume': 25.87105156585061}
Site index 2142: {'frac_coords': array([0.0069, 0.3128, 0.0571]), 'type': 'tet', 'csm': 6.514057845708838, 'volume': 5.917905303241975}
Site index 2143: {'frac_coords': array([0.8662, 0.3943, 0.0532]), 'type': 'tet', 'csm': 10.910032112920623, 'volume': 4.84703002808104}
Site index 2144: {'frac_coords': array([0.8708, 0.3049, 0.2057]), 'type': 'tet', 'csm': 8.957080680477942, 'volume': 7.904422075629747}
Site index 2145: {'frac_coords': array([0.8677, 0.3409, 0.3235]), 'type': 'tribip', 'csm': 6.440746066081537, 'volume': 11.240629929248168}
Site index 2146: {'frac_coords': array([0.8415, 0.3521, 0.4374]), 'type': 'oct', 'csm': 6.7905616207432695, 'volume': 18.67857884187507}
Site index 2147: {'frac_coords': array([0.9914, 0.341 , 0.4427]), 'type': 'tribip', 'csm': 3.1381956551553665, 'volume': 12.255773660072016}
Site index 2148: {'frac_coords': array([0.7596, 0.3647, 0.3371]), 'type': 'tet', 'csm': 7.559186866006929, 'volume': 5.6155735893554555}
Site index 2149: {'frac_coords': array([0.7583, 0.3796, 0.4406]), 'type': 'tet', 'csm': 7.628073902119718, 'volume': 4.47248381337554}
Site index 2150: {'frac_coords': array([0.992 , 0.3105, 0.3056]), 'type': 'tet', 'csm': 5.581914652812013, 'volume': 7.246324830909216}
Site index 2151: {'frac_coords': array([0.8788, 0.3361, 0.5577]), 'type': 'tribip', 'csm': 4.117028970011613, 'volume': 9.399002351483935}
Site index 2152: {'frac_coords': array([0.8793, 0.3656, 0.6818]), 'type': 'tribip', 'csm': 12.22702309814153, 'volume': 8.752595581117417}
Site index 2153: {'frac_coords': array([0.9932, 0.3458, 0.671 ]), 'type': 'tribip', 'csm': 12.003875807449463, 'volume': 12.336718507459343}
Site index 2154: {'frac_coords': array([0.761 , 0.3893, 0.6899]), 'type': 'tet', 'csm': 4.71623249013325, 'volume': 7.037206385653353}
Site index 2155: {'frac_coords': array([0.9937, 0.3161, 0.5385]), 'type': 'tet', 'csm': 4.518367432095556, 'volume': 8.226013721600555}
Site index 2156: {'frac_coords': array([0.8893, 0.3921, 0.5505]), 'type': 'tet', 'csm': 8.79824176830732, 'volume': 7.058948399824775}
Site index 2157: {'frac_coords': array([0.8766, 0.3353, 0.8312]), 'type': 'tet', 'csm': 8.234431350971782, 'volume': 5.688068183513181}
Site index 2158: {'frac_coords': array([0.8565, 0.3582, 0.9426]), 'type': 'tet', 'csm': 4.685362734340892, 'volume': 4.985664113141722}
Site index 2159: {'frac_coords': array([0.9927, 0.3393, 0.9385]), 'type': 'tet', 'csm': 7.264778138552727, 'volume': 5.224444886981626}
Site index 2160: {'frac_coords': array([0.7446, 0.3548, 0.8241]), 'type': 'tribip', 'csm': 7.18810134480454, 'volume': 10.775331900253258}
Site index 2161: {'frac_coords': array([0.7596, 0.3875, 0.9517]), 'type': 'tet', 'csm': 8.050377978704226, 'volume': 6.008498108135901}
Site index 2162: {'frac_coords': array([0.8647, 0.3842, 0.8099]), 'type': 'tet', 'csm': 6.461138342175968, 'volume': 6.358752238272263}
Site index 2163: {'frac_coords': array([0.8865, 0.4366, 0.0702]), 'type': 'tet', 'csm': 2.260990730684388, 'volume': 6.564870965270603}
Site index 2164: {'frac_coords': array([0.8654, 0.46  , 0.1805]), 'type': 'tet', 'csm': 5.14166900199143, 'volume': 5.779836677421705}
Site index 2165: {'frac_coords': array([0.766 , 0.4618, 0.0711]), 'type': 'tet', 'csm': 6.147750083990433, 'volume': 6.138226094533207}
Site index 2166: {'frac_coords': array([0.7572, 0.4865, 0.203 ]), 'type': 'tet', 'csm': 9.751796983087068, 'volume': 7.622049417161191}
Site index 2167: {'frac_coords': array([0.8805, 0.4848, 0.0541]), 'type': 'oct', 'csm': 12.08903134459489, 'volume': 26.944778094999506}
Site index 2168: {'frac_coords': array([0.876 , 0.4325, 0.2068]), 'type': 'tet', 'csm': 5.877575279551003, 'volume': 5.702816651819429}
Site index 2169: {'frac_coords': array([0.8812, 0.4357, 0.3198]), 'type': 'tet', 'csm': 7.02012875510591, 'volume': 4.606355109162361}
Site index 2170: {'frac_coords': array([0.8687, 0.4647, 0.4262]), 'type': 'tet', 'csm': 8.514931203769784, 'volume': 5.490814392187654}
Site index 2171: {'frac_coords': array([0.0053, 0.441 , 0.4277]), 'type': 'tribip', 'csm': 10.857343361730074, 'volume': 12.896832201685985}
Site index 2172: {'frac_coords': array([0.7581, 0.4696, 0.33  ]), 'type': 'tet', 'csm': 3.0966382880793617, 'volume': 6.760682941909257}
Site index 2173: {'frac_coords': array([0.9992, 0.4155, 0.3261]), 'type': 'tet', 'csm': 5.153053708822895, 'volume': 6.335998632042351}
Site index 2174: {'frac_coords': array([0.7506, 0.4557, 0.5635]), 'type': 'oct', 'csm': 8.310473111350223, 'volume': 22.977182320043756}
Site index 2175: {'frac_coords': array([0.7597, 0.4864, 0.716 ]), 'type': 'tet', 'csm': 12.724613642762044, 'volume': 6.0716155880155664}
Site index 2176: {'frac_coords': array([0.0135, 0.4116, 0.5363]), 'type': 'tet', 'csm': 4.595661268744207, 'volume': 10.420001772109414}
Site index 2177: {'frac_coords': array([0.8695, 0.4147, 0.7078]), 'type': 'tet', 'csm': 3.411393104534795, 'volume': 9.807357996708207}
Site index 2178: {'frac_coords': array([0.8848, 0.4401, 0.8105]), 'type': 'tribip', 'csm': 5.004278924456316, 'volume': 9.795715252923124}
Site index 2179: {'frac_coords': array([0.8652, 0.4778, 0.9392]), 'type': 'tet', 'csm': 4.367095428563602, 'volume': 5.069678794622458}
Site index 2180: {'frac_coords': array([0.004 , 0.4366, 0.9318]), 'type': 'tribip', 'csm': 7.782038356393948, 'volume': 12.298863541216637}
Site index 2181: {'frac_coords': array([0.7661, 0.4867, 0.9682]), 'type': 'tribip', 'csm': 17.300499185637204, 'volume': 14.42959943024037}
Site index 2182: {'frac_coords': array([0.002 , 0.4062, 0.7994]), 'type': 'tribip', 'csm': 5.891281595390491, 'volume': 14.850349483209687}
Site index 2183: {'frac_coords': array([0.8543, 0.4189, 0.9261]), 'type': 'tet', 'csm': 6.010140260031631, 'volume': 6.627500039328309}
Site index 2184: {'frac_coords': array([0.8662, 0.5682, 0.1799]), 'type': 'tet', 'csm': 7.295811264086288, 'volume': 6.08758534838002}
Site index 2185: {'frac_coords': array([0.9918, 0.5332, 0.1605]), 'type': 'tet', 'csm': 12.499938890958779, 'volume': 5.900439985050028}
Site index 2186: {'frac_coords': array([0.7519, 0.5587, 0.0616]), 'type': 'tribip', 'csm': 3.497275789159756, 'volume': 10.442123595808336}
Site index 2187: {'frac_coords': array([0.8784, 0.5351, 0.3214]), 'type': 'tribip', 'csm': 5.930929185029788, 'volume': 11.673860230985946}
Site index 2188: {'frac_coords': array([0.7555, 0.5885, 0.4482]), 'type': 'tet', 'csm': 6.732035757407758, 'volume': 6.583307822543601}
Site index 2189: {'frac_coords': array([0.8726, 0.5863, 0.3065]), 'type': 'tribip', 'csm': 13.055929979849187, 'volume': 10.721978836768425}
Site index 2190: {'frac_coords': array([0.8821, 0.5174, 0.4381]), 'type': 'tribip', 'csm': 7.719188638837618, 'volume': 9.32132575305509}
Site index 2191: {'frac_coords': array([0.8791, 0.5347, 0.5789]), 'type': 'tet', 'csm': 9.590969070429322, 'volume': 6.8475306546606145}
Site index 2192: {'frac_coords': array([0.7496, 0.5643, 0.5665]), 'type': 'tribip', 'csm': 12.26574960957042, 'volume': 10.490127320527405}
Site index 2193: {'frac_coords': array([0.7567, 0.5861, 0.7037]), 'type': 'tet', 'csm': 6.574874431688355, 'volume': 7.294167603709751}
Site index 2194: {'frac_coords': array([0.9935, 0.5121, 0.5535]), 'type': 'tet', 'csm': 8.75942395692627, 'volume': 6.037726421546341}
Site index 2195: {'frac_coords': array([0.8682, 0.591 , 0.5599]), 'type': 'tribip', 'csm': 4.006556847958899, 'volume': 9.66334978258622}
Site index 2196: {'frac_coords': array([0.8716, 0.5163, 0.6942]), 'type': 'tribip', 'csm': 12.032514503528288, 'volume': 15.28215138292058}
Site index 2197: {'frac_coords': array([0.8769, 0.5599, 0.9241]), 'type': 'oct', 'csm': 8.581380603277681, 'volume': 16.34700872134575}
Site index 2198: {'frac_coords': array([0.993 , 0.5375, 0.9361]), 'type': 'tet', 'csm': 5.958678639645246, 'volume': 4.652213270805687}
Site index 2199: {'frac_coords': array([0.0012, 0.5137, 0.8157]), 'type': 'tribip', 'csm': 6.640409666470594, 'volume': 12.645138828923953}
Site index 2200: {'frac_coords': array([0.8809, 0.5144, 0.9692]), 'type': 'tribip', 'csm': 12.950920176765207, 'volume': 12.264043166147031}
Site index 2201: {'frac_coords': array([0.884 , 0.6303, 0.069 ]), 'type': 'tribip', 'csm': 15.453758166497483, 'volume': 12.519837112789233}
Site index 2202: {'frac_coords': array([0.8661, 0.6622, 0.1948]), 'type': 'tet', 'csm': 4.626701789049136, 'volume': 6.751810328644972}
Site index 2203: {'frac_coords': array([0.0046, 0.6428, 0.1709]), 'type': 'tribip', 'csm': 6.710771840954003, 'volume': 14.214989842028446}
Site index 2204: {'frac_coords': array([0.7661, 0.6873, 0.1925]), 'type': 'tet', 'csm': 3.448215428379668, 'volume': 8.0659611912255}
Site index 2205: {'frac_coords': array([0.0083, 0.6129, 0.0547]), 'type': 'tribip', 'csm': 8.22995872160671, 'volume': 12.136773951559055}
Site index 2206: {'frac_coords': array([0.8465, 0.6148, 0.2077]), 'type': 'tet', 'csm': 5.562090280348621, 'volume': 7.219120164121276}
Site index 2207: {'frac_coords': array([0.8586, 0.6599, 0.4321]), 'type': 'tet', 'csm': 4.473525312008617, 'volume': 6.242751045502612}
Site index 2208: {'frac_coords': array([0.7524, 0.6902, 0.4415]), 'type': 'tet', 'csm': 7.378157269640728, 'volume': 5.655928120393811}
Site index 2209: {'frac_coords': array([0.9939, 0.6118, 0.3165]), 'type': 'tet', 'csm': 6.554843172149474, 'volume': 4.92204102223503}
Site index 2210: {'frac_coords': array([0.8769, 0.6169, 0.4384]), 'type': 'oct', 'csm': 7.431455781864167, 'volume': 16.378027023593447}
Site index 2211: {'frac_coords': array([0.9928, 0.6351, 0.6829]), 'type': 'tet', 'csm': 8.044856318751963, 'volume': 4.772501982183943}
Site index 2212: {'frac_coords': array([0.7618, 0.6703, 0.5605]), 'type': 'tribip', 'csm': 8.293622615585742, 'volume': 11.731625134561193}
Site index 2213: {'frac_coords': array([0.76  , 0.6774, 0.7244]), 'type': 'tribip', 'csm': 6.905926554295459, 'volume': 10.884592630174593}
Site index 2214: {'frac_coords': array([0.9921, 0.6129, 0.5569]), 'type': 'tet', 'csm': 3.699001727842694, 'volume': 7.153285834355891}
Site index 2215: {'frac_coords': array([0.8664, 0.6855, 0.5614]), 'type': 'tet', 'csm': 3.5856049144475524, 'volume': 6.4602014350777255}
Site index 2216: {'frac_coords': array([0.8804, 0.6332, 0.8182]), 'type': 'tribip', 'csm': 6.9804737974455815, 'volume': 11.015045917717718}
Site index 2217: {'frac_coords': array([0.988 , 0.6378, 0.9267]), 'type': 'tet', 'csm': 6.16666409548829, 'volume': 6.26736549641441}
Site index 2218: {'frac_coords': array([0.7592, 0.6609, 0.8229]), 'type': 'tribip', 'csm': 6.994120884116886, 'volume': 11.00891633215122}
Site index 2219: {'frac_coords': array([0.748, 0.688, 0.938]), 'type': 'tet', 'csm': 11.146660305604895, 'volume': 5.379638426936178}
Site index 2220: {'frac_coords': array([0.9961, 0.6071, 0.8188]), 'type': 'tet', 'csm': 5.9170355936514065, 'volume': 4.360199314909971}
Site index 2221: {'frac_coords': array([0.8661, 0.6863, 0.812 ]), 'type': 'tet', 'csm': 5.35359172929281, 'volume': 5.5899596640295925}
Site index 2222: {'frac_coords': array([0.8844, 0.6151, 0.9395]), 'type': 'tet', 'csm': 3.7957942402850415, 'volume': 7.107831255023461}
Site index 2223: {'frac_coords': array([0.8695, 0.7647, 0.1576]), 'type': 'tet', 'csm': 7.5055708871364315, 'volume': 7.33669174811048}
Site index 2224: {'frac_coords': array([0.0045, 0.7461, 0.1867]), 'type': 'tet', 'csm': 5.779252266264508, 'volume': 5.967561282656452}
Site index 2225: {'frac_coords': array([0.7546, 0.7557, 0.0637]), 'type': 'tribip', 'csm': 7.426632820965931, 'volume': 12.776912107201804}
Site index 2226: {'frac_coords': array([0.7595, 0.7889, 0.1888]), 'type': 'tet', 'csm': 4.149976439615711, 'volume': 5.695266804322958}
Site index 2227: {'frac_coords': array([0.0128, 0.7073, 0.0523]), 'type': 'tet', 'csm': 4.6294748235789145, 'volume': 7.142297628373139}
Site index 2228: {'frac_coords': array([0.8816, 0.7162, 0.186 ]), 'type': 'tribip', 'csm': 7.711421401837323, 'volume': 9.541883532171305}
Site index 2229: {'frac_coords': array([0.8736, 0.7383, 0.3373]), 'type': 'tribip', 'csm': 6.742425474112429, 'volume': 16.259429694876964}
Site index 2230: {'frac_coords': array([0.9942, 0.7399, 0.4207]), 'type': 'tribip', 'csm': 9.206511611325698, 'volume': 8.80455539299433}
Site index 2231: {'frac_coords': array([0.7406, 0.7602, 0.3217]), 'type': 'tet', 'csm': 7.77704902530415, 'volume': 5.754224787120148}
Site index 2232: {'frac_coords': array([0.9909, 0.7141, 0.3122]), 'type': 'tet', 'csm': 2.975559391548966, 'volume': 6.930111661551428}
Site index 2233: {'frac_coords': array([0.8754, 0.7899, 0.3125]), 'type': 'tribip', 'csm': 7.8375673778331185, 'volume': 9.86452904320446}
Site index 2234: {'frac_coords': array([0.8861, 0.729 , 0.5619]), 'type': 'tet', 'csm': 8.06680895166842, 'volume': 5.654820327188519}
Site index 2235: {'frac_coords': array([0.8609, 0.7835, 0.5616]), 'type': 'tet', 'csm': 2.5531088909716084, 'volume': 6.22589475457051}
Site index 2236: {'frac_coords': array([0.8836, 0.7095, 0.6832]), 'type': 'tet', 'csm': 3.4606609360886087, 'volume': 6.176467345380611}
Site index 2237: {'frac_coords': array([0.8816, 0.7342, 0.8201]), 'type': 'oct', 'csm': 7.410809639596065, 'volume': 23.136201983106794}
Site index 2238: {'frac_coords': array([0.8682, 0.767 , 0.9293]), 'type': 'tribip', 'csm': 6.595856938804043, 'volume': 14.40820078016188}
Site index 2239: {'frac_coords': array([0.9934, 0.7382, 0.9379]), 'type': 'tet', 'csm': 3.454331414556592, 'volume': 5.933297301719307}
Site index 2240: {'frac_coords': array([0.7484, 0.7915, 0.9481]), 'type': 'tribip', 'csm': 7.594951406927441, 'volume': 14.317967434552893}
Site index 2241: {'frac_coords': array([0.8769, 0.7082, 0.9328]), 'type': 'tribip', 'csm': 2.701641154318439, 'volume': 11.350273983738822}
Site index 2242: {'frac_coords': array([0.8555, 0.8599, 0.178 ]), 'type': 'tet', 'csm': 5.923169423628055, 'volume': 7.298389076530969}
Site index 2243: {'frac_coords': array([0.0288, 0.834 , 0.1669]), 'type': 'tribip', 'csm': 6.026886429103336, 'volume': 14.325477969080639}
Site index 2244: {'frac_coords': array([0.7688, 0.8565, 0.0572]), 'type': 'tet', 'csm': 7.53869407768263, 'volume': 4.112173888370997}
Site index 2245: {'frac_coords': array([0.9885, 0.81  , 0.057 ]), 'type': 'tet', 'csm': 4.2675885979096915, 'volume': 6.614022998677967}
Site index 2246: {'frac_coords': array([0.8809, 0.8143, 0.2156]), 'type': 'tet', 'csm': 4.923277086013676, 'volume': 6.666625230712558}
Site index 2247: {'frac_coords': array([0.8653, 0.8474, 0.3261]), 'type': 'tet', 'csm': 9.49156936441823, 'volume': 6.387649675238629}
Site index 2248: {'frac_coords': array([0.8735, 0.855 , 0.4231]), 'type': 'tribip', 'csm': 7.864475749341243, 'volume': 14.25028077020709}
Site index 2249: {'frac_coords': array([0.9979, 0.8352, 0.425 ]), 'type': 'tet', 'csm': 3.3048349266147317, 'volume': 7.495433907865585}
Site index 2250: {'frac_coords': array([0.0011, 0.8069, 0.3137]), 'type': 'tet', 'csm': 7.961283892651112, 'volume': 5.933131909747788}
Site index 2251: {'frac_coords': array([0.8725, 0.8075, 0.4539]), 'type': 'tribip', 'csm': 5.37665020073069, 'volume': 12.30208526212049}
Site index 2252: {'frac_coords': array([0.8784, 0.8298, 0.5683]), 'type': 'tribip', 'csm': 5.533270526628517, 'volume': 9.174823894208194}
Site index 2253: {'frac_coords': array([0.8681, 0.8587, 0.6706]), 'type': 'tet', 'csm': 4.716926535822403, 'volume': 6.4149166877697334}
Site index 2254: {'frac_coords': array([0.7551, 0.8639, 0.5709]), 'type': 'tribip', 'csm': 7.601670195045417, 'volume': 10.800085842827853}
Site index 2255: {'frac_coords': array([0.7537, 0.8817, 0.7138]), 'type': 'tribip', 'csm': 10.253157210242403, 'volume': 13.515704353831351}
Site index 2256: {'frac_coords': array([0.9919, 0.8076, 0.5435]), 'type': 'tet', 'csm': 7.56372212689728, 'volume': 5.566238218762643}
Site index 2257: {'frac_coords': array([0.8769, 0.8153, 0.7076]), 'type': 'tet', 'csm': 10.191722154388778, 'volume': 7.789894147921796}
Site index 2258: {'frac_coords': array([0.8617, 0.859 , 0.9335]), 'type': 'tet', 'csm': 4.190528755904514, 'volume': 5.597187885192222}
Site index 2259: {'frac_coords': array([0.9962, 0.8439, 0.9209]), 'type': 'tribip', 'csm': 5.69249736133039, 'volume': 15.52662717214678}
Site index 2260: {'frac_coords': array([0.7414, 0.8895, 0.9501]), 'type': 'tribip', 'csm': 6.518699752191462, 'volume': 13.866518670645434}
Site index 2261: {'frac_coords': array([0.9931, 0.8124, 0.7977]), 'type': 'tet', 'csm': 9.879482228718981, 'volume': 5.289058109690997}
Site index 2262: {'frac_coords': array([0.8667, 0.9551, 0.1947]), 'type': 'tribip', 'csm': 2.5297769519779116, 'volume': 15.837719850466609}
Site index 2263: {'frac_coords': array([0.7592, 0.9641, 0.0721]), 'type': 'tet', 'csm': 5.9545480403197635, 'volume': 6.450496681894085}
Site index 2264: {'frac_coords': array([0.9896, 0.9141, 0.061 ]), 'type': 'tet', 'csm': 6.157172540516558, 'volume': 6.5635295142801455}
Site index 2265: {'frac_coords': array([0.8834, 0.9397, 0.3119]), 'type': 'tribip', 'csm': 4.246141389630541, 'volume': 12.006368117081612}
Site index 2266: {'frac_coords': array([0.8712, 0.9419, 0.4546]), 'type': 'tet', 'csm': 2.136971946937981, 'volume': 5.386785709633892}
Site index 2267: {'frac_coords': array([0.7608, 0.9595, 0.3175]), 'type': 'tet', 'csm': 4.353966778302561, 'volume': 5.175588117093977}
Site index 2268: {'frac_coords': array([0.0145, 0.9058, 0.3007]), 'type': 'tet', 'csm': 7.268692254217776, 'volume': 6.970521508249222}
Site index 2269: {'frac_coords': array([0.8798, 0.9274, 0.5833]), 'type': 'tet', 'csm': 4.282425073099074, 'volume': 5.847635730607123}
Site index 2270: {'frac_coords': array([0.8707, 0.9571, 0.6717]), 'type': 'tribip', 'csm': 5.755242332012482, 'volume': 15.174794541527396}
Site index 2271: {'frac_coords': array([0.9908, 0.9306, 0.69  ]), 'type': 'oct', 'csm': 7.54152027286553, 'volume': 18.018846547664225}
Site index 2272: {'frac_coords': array([0.9909, 0.9198, 0.5471]), 'type': 'oct', 'csm': 10.291555641695037, 'volume': 24.718634533687094}
Site index 2273: {'frac_coords': array([0.8891, 0.9932, 0.5512]), 'type': 'tet', 'csm': 3.3835502764708654, 'volume': 8.322305056922698}
Site index 2274: {'frac_coords': array([0.8777, 0.9109, 0.6952]), 'type': 'tribip', 'csm': 6.2633943959863405, 'volume': 12.153808769619314}
Site index 2275: {'frac_coords': array([0.7575, 0.9839, 0.9456]), 'type': 'tet', 'csm': 4.283808265648871, 'volume': 6.916682813975483}
Site index 2276: {'frac_coords': array([0.8832, 0.9918, 0.801 ]), 'type': 'tet', 'csm': 9.597715237519825, 'volume': 5.310020617070511}
Site index 2277: {'frac_coords': array([0.8775, 0.9087, 0.9529]), 'type': 'tribip', 'csm': 5.7764696988204465, 'volume': 12.2891416753291}
Site index 2278: {'frac_coords': array([0.2065, 0.0545, 0.2362]), 'type': 'tribip', 'csm': 8.388733864828362, 'volume': 7.729963053524792}
