Structure file path : glass.cif
List of environment information
Species : Ta
Envtype : both
Site index 3213: {'frac_coords': array([0.8751, 0.301 , 0.2518]), 'type': 'tribip', 'csm': 6.6036134695660875, 'volume': 7.173811274025423}
Site index 3214: {'frac_coords': array([0.786 , 0.3857, 0.2612]), 'type': 'tribip', 'csm': 8.93169720637218, 'volume': 10.171989110722595}
Site index 3215: {'frac_coords': array([0.77  , 0.3107, 0.4741]), 'type': 'tribip', 'csm': 8.41298601028568, 'volume': 10.255236865561315}
Site index 3216: {'frac_coords': array([0.8242, 0.3432, 0.6318]), 'type': 'tet', 'csm': 8.70738704075048, 'volume': 4.072440317234671}
Site index 3217: {'frac_coords': array([0.7965, 0.3627, 0.6416]), 'type': 'tet', 'csm': 17.097599244195532, 'volume': 3.746857063682665}
Site index 3218: {'frac_coords': array([0.7809, 0.3364, 0.6083]), 'type': 'tribip', 'csm': 13.15709308840815, 'volume': 7.379742593789785}
Site index 3219: {'frac_coords': array([0.8728, 0.3494, 0.6158]), 'type': 'tet', 'csm': 1.8167126921210526, 'volume': 3.718104020937599}
Site index 3220: {'frac_coords': array([0.9423, 0.3599, 0.6246]), 'type': 'tet', 'csm': 7.645797771788768, 'volume': 2.7423154392391327}
Site index 3221: {'frac_coords': array([0.9664, 0.3346, 0.6224]), 'type': 'tribip', 'csm': 19.231059858588644, 'volume': 5.655272287576009}
Site index 3222: {'frac_coords': array([0.9753, 0.3617, 0.6475]), 'type': 'tet', 'csm': 10.653394038456607, 'volume': 4.948184238870181}
Site index 3223: {'frac_coords': array([0.8422, 0.3689, 0.6117]), 'type': 'tet', 'csm': 2.7484172757769985, 'volume': 5.761656325706363}
Site index 3224: {'frac_coords': array([0.858 , 0.3403, 0.6581]), 'type': 'oct', 'csm': 10.323445347392813, 'volume': 19.3176610049299}
Site index 3225: {'frac_coords': array([0.7591, 0.3642, 0.6235]), 'type': 'tribip', 'csm': 13.839051984223635, 'volume': 11.002596564317592}
Site index 3226: {'frac_coords': array([0.91  , 0.3377, 0.6312]), 'type': 'tet', 'csm': 4.582201564399881, 'volume': 5.207801626088866}
Site index 3227: {'frac_coords': array([0.9006, 0.3515, 0.5945]), 'type': 'tribip', 'csm': 7.853127164942368, 'volume': 10.954125246524697}
Site index 3228: {'frac_coords': array([0.9476, 0.401 , 0.5018]), 'type': 'tribip', 'csm': 8.1390912484912, 'volume': 8.612507008718806}
Site index 3229: {'frac_coords': array([0.9163, 0.3129, 0.5048]), 'type': 'tet', 'csm': 7.4817505924195835, 'volume': 4.041715243482373}
Site index 3230: {'frac_coords': array([0.898 , 0.3974, 0.7225]), 'type': 'tribip', 'csm': 8.084673495843834, 'volume': 9.33823273459149}
Site index 3231: {'frac_coords': array([0.7525, 0.2988, 0.5057]), 'type': 'tribip', 'csm': 10.184620775781465, 'volume': 6.68222100911904}
Site index 3232: {'frac_coords': array([0.7979, 0.3064, 0.5028]), 'type': 'tribip', 'csm': 7.355897899203784, 'volume': 9.648148613883604}
Site index 3233: {'frac_coords': array([0.8476, 0.3858, 0.7243]), 'type': 'oct', 'csm': 14.037745691853356, 'volume': 17.869334887939516}
Site index 3234: {'frac_coords': array([0.8524, 0.3136, 0.5264]), 'type': 'tribip', 'csm': 6.892433498498828, 'volume': 11.585486157539915}
Site index 3235: {'frac_coords': array([0.9726, 0.3079, 0.7374]), 'type': 'tribip', 'csm': 14.16674288344309, 'volume': 9.975607604794941}
Site index 3236: {'frac_coords': array([0.9773, 0.3871, 0.5257]), 'type': 'tribip', 'csm': 9.314558675426332, 'volume': 9.374093099558031}
Site index 3237: {'frac_coords': array([0.8743, 0.3059, 0.4985]), 'type': 'tribip', 'csm': 8.732449019928618, 'volume': 6.4817095139606895}
Site index 3238: {'frac_coords': array([0.7901, 0.3864, 0.5037]), 'type': 'tet', 'csm': 11.384094207888221, 'volume': 3.7504400938934985}
Site index 3239: {'frac_coords': array([0.7725, 0.3132, 0.7277]), 'type': 'tet', 'csm': 5.6691242108095015, 'volume': 5.249223342348378}
Site index 3240: {'frac_coords': array([0.805 , 0.3494, 0.8596]), 'type': 'oct', 'csm': 25.865410653164734, 'volume': 14.70596303207901}
Site index 3241: {'frac_coords': array([0.776 , 0.372 , 0.8943]), 'type': 'tet', 'csm': 6.832196195296398, 'volume': 5.303131134945732}
Site index 3242: {'frac_coords': array([0.7702, 0.3447, 0.8453]), 'type': 'oct', 'csm': 4.578460887844829, 'volume': 21.43726725378493}
Site index 3243: {'frac_coords': array([0.8763, 0.3493, 0.8642]), 'type': 'tet', 'csm': 7.2996365575363225, 'volume': 5.866612516816293}
Site index 3244: {'frac_coords': array([0.9251, 0.3538, 0.8685]), 'type': 'tet', 'csm': 13.129474809198133, 'volume': 3.3067105470015425}
Site index 3245: {'frac_coords': array([0.9582, 0.3337, 0.8645]), 'type': 'oct', 'csm': 6.918137062903671, 'volume': 20.73544621786352}
Site index 3246: {'frac_coords': array([0.9799, 0.357 , 0.9064]), 'type': 'tet', 'csm': 13.211273291505718, 'volume': 3.3485657234280253}
Site index 3247: {'frac_coords': array([0.8369, 0.3531, 0.842 ]), 'type': 'tribip', 'csm': 9.741677333447763, 'volume': 9.378421318651672}
Site index 3248: {'frac_coords': array([0.8555, 0.3433, 0.907 ]), 'type': 'tet', 'csm': 5.491251801851629, 'volume': 4.361897542653369}
Site index 3249: {'frac_coords': array([0.7489, 0.3523, 0.8731]), 'type': 'tribip', 'csm': 5.557016726571386, 'volume': 6.990475383605511}
Site index 3250: {'frac_coords': array([0.908 , 0.3355, 0.8833]), 'type': 'tribip', 'csm': 16.319708438630748, 'volume': 8.915449599887157}
Site index 3251: {'frac_coords': array([0.8915, 0.3506, 0.8374]), 'type': 'tet', 'csm': 12.184024467613382, 'volume': 4.471690338917036}
Site index 3252: {'frac_coords': array([0.9314, 0.3956, 0.7399]), 'type': 'tet', 'csm': 13.014673429145818, 'volume': 3.2343174265533885}
Site index 3253: {'frac_coords': array([0.9202, 0.3089, 0.7877]), 'type': 'tribip', 'csm': 3.4027757903672136, 'volume': 13.902881131597075}
Site index 3254: {'frac_coords': array([0.8998, 0.3863, 0.9778]), 'type': 'tet', 'csm': 5.5451122659370995, 'volume': 5.138293337528792}
Site index 3255: {'frac_coords': array([0.7506, 0.3048, 0.7557]), 'type': 'tribip', 'csm': 7.192015578157387, 'volume': 7.248426918466691}
Site index 3256: {'frac_coords': array([0.8181, 0.3072, 0.7456]), 'type': 'tet', 'csm': 8.493937501202149, 'volume': 1.8957738382042393}
Site index 3257: {'frac_coords': array([8.506e-01, 3.778e-01, 5.000e-04]), 'type': 'oct', 'csm': 10.73071882396317, 'volume': 26.218114407945887}
Site index 3258: {'frac_coords': array([0.8535, 0.3053, 0.7823]), 'type': 'tet', 'csm': 12.157118514131957, 'volume': 3.5868204434971713}
Site index 3259: {'frac_coords': array([0.9638, 0.3092, 0.977 ]), 'type': 'tet', 'csm': 9.020382354233202, 'volume': 4.727969453842577}
Site index 3260: {'frac_coords': array([0.977 , 0.3853, 0.7737]), 'type': 'tet', 'csm': 14.494857741687206, 'volume': 3.298477208857608}
Site index 3261: {'frac_coords': array([0.8757, 0.3047, 0.7432]), 'type': 'tribip', 'csm': 5.932172305082886, 'volume': 8.35677901536289}
Site index 3262: {'frac_coords': array([0.7715, 0.3752, 0.761 ]), 'type': 'oct', 'csm': 14.546377128998847, 'volume': 16.531208757066587}
Site index 3263: {'frac_coords': array([0.7692, 0.3062, 0.9674]), 'type': 'oct', 'csm': 4.774176387141398, 'volume': 22.14962684782938}
Site index 3264: {'frac_coords': array([0.8203, 0.4522, 0.1347]), 'type': 'tribip', 'csm': 13.666342852101074, 'volume': 6.97852137361004}
Site index 3265: {'frac_coords': array([0.7829, 0.4522, 0.1466]), 'type': 'tribip', 'csm': 15.574478618955817, 'volume': 9.022910905858783}
Site index 3266: {'frac_coords': array([0.7673, 0.4444, 0.0942]), 'type': 'tribip', 'csm': 7.066418972892954, 'volume': 9.533526150048742}
Site index 3267: {'frac_coords': array([0.8682, 0.459 , 0.1199]), 'type': 'oct', 'csm': 7.4802713999821275, 'volume': 15.33859999580523}
Site index 3268: {'frac_coords': array([0.9389, 0.4489, 0.121 ]), 'type': 'oct', 'csm': 7.44284049304592, 'volume': 13.116892232368873}
Site index 3269: {'frac_coords': array([0.9715, 0.4441, 0.0945]), 'type': 'tet', 'csm': 7.207837306352893, 'volume': 5.187291079096861}
Site index 3270: {'frac_coords': array([0.9788, 0.4454, 0.1528]), 'type': 'tet', 'csm': 12.952277775415178, 'volume': 4.025810141388708}
Site index 3271: {'frac_coords': array([0.842 , 0.4669, 0.1037]), 'type': 'tet', 'csm': 6.984305554627543, 'volume': 3.651691929285134}
Site index 3272: {'frac_coords': array([0.8519, 0.4405, 0.1541]), 'type': 'tribip', 'csm': 7.916190205327443, 'volume': 8.100689157693388}
Site index 3273: {'frac_coords': array([0.7515, 0.4492, 0.1199]), 'type': 'oct', 'csm': 13.843114832452638, 'volume': 11.952286422411275}
Site index 3274: {'frac_coords': array([0.92  , 0.4408, 0.1527]), 'type': 'oct', 'csm': 5.394966603357681, 'volume': 19.76274883801312}
Site index 3275: {'frac_coords': array([0.8986, 0.4572, 0.0973]), 'type': 'oct', 'csm': 7.246532774931926, 'volume': 19.008604275879247}
Site index 3276: {'frac_coords': array([0.941 , 0.4932, 0.9985]), 'type': 'tet', 'csm': 9.222659348012392, 'volume': 2.130673543280562}
Site index 3277: {'frac_coords': array([0.9191, 0.4141, 0.0349]), 'type': 'oct', 'csm': 3.3214548999295177, 'volume': 22.153545564541677}
Site index 3278: {'frac_coords': array([0.8938, 0.4886, 0.2213]), 'type': 'oct', 'csm': 5.689604443402056, 'volume': 18.278907200166785}
Site index 3279: {'frac_coords': array([0.7501, 0.3989, 0.9999]), 'type': 'tribip', 'csm': 6.588285839444009, 'volume': 6.7984282943454915}
Site index 3280: {'frac_coords': array([0.8103, 0.4104, 0.0046]), 'type': 'oct', 'csm': 7.993018037479703, 'volume': 14.481626860423233}
Site index 3281: {'frac_coords': array([0.8572, 0.4714, 0.2338]), 'type': 'tet', 'csm': 17.46755217632354, 'volume': 3.8252671033543413}
Site index 3282: {'frac_coords': array([0.8491, 0.405 , 0.0274]), 'type': 'tribip', 'csm': 10.150916694216054, 'volume': 9.106766115438603}
Site index 3283: {'frac_coords': array([0.9667, 0.4143, 0.2435]), 'type': 'tet', 'csm': 4.112647616356889, 'volume': 4.834536089149466}
Site index 3284: {'frac_coords': array([0.9835, 0.4925, 0.0305]), 'type': 'oct', 'csm': 5.058982535043185, 'volume': 25.399666039290935}
Site index 3285: {'frac_coords': array([0.8781, 0.4021, 0.0015]), 'type': 'tribip', 'csm': 7.232497874402786, 'volume': 6.967427253864719}
Site index 3286: {'frac_coords': array([0.7849, 0.4748, 0.0139]), 'type': 'tribip', 'csm': 6.457011601522308, 'volume': 9.967924370708465}
Site index 3287: {'frac_coords': array([0.7697, 0.3965, 0.2151]), 'type': 'tet', 'csm': 15.818317475856853, 'volume': 3.257086202964138}
Site index 3288: {'frac_coords': array([0.8095, 0.4468, 0.3595]), 'type': 'tribip', 'csm': 22.912987693113962, 'volume': 4.18492665310622}
Site index 3289: {'frac_coords': array([0.7877, 0.4493, 0.3909]), 'type': 'tribip', 'csm': 14.029833363171148, 'volume': 9.081061169027738}
Site index 3290: {'frac_coords': array([0.7772, 0.4318, 0.3508]), 'type': 'tribip', 'csm': 5.966410411262876, 'volume': 8.47492512370066}
Site index 3291: {'frac_coords': array([0.8903, 0.4325, 0.3668]), 'type': 'tet', 'csm': 7.764856115120102, 'volume': 4.951146864185554}
Site index 3292: {'frac_coords': array([0.9247, 0.4479, 0.3693]), 'type': 'tribip', 'csm': 9.14304975775488, 'volume': 8.256343538141202}
Site index 3293: {'frac_coords': array([0.9604, 0.4426, 0.3496]), 'type': 'tribip', 'csm': 19.633124456644182, 'volume': 6.78619409851008}
Site index 3294: {'frac_coords': array([0.9769, 0.4662, 0.399 ]), 'type': 'tet', 'csm': 5.78091185576962, 'volume': 5.017993711020468}
Site index 3295: {'frac_coords': array([0.8401, 0.467 , 0.3429]), 'type': 'tribip', 'csm': 13.088969573129416, 'volume': 10.986142838184211}
Site index 3296: {'frac_coords': array([0.8521, 0.4498, 0.4037]), 'type': 'tet', 'csm': 13.710532452618398, 'volume': 3.7812399085366803}
Site index 3297: {'frac_coords': array([0.7503, 0.4489, 0.3635]), 'type': 'tribip', 'csm': 8.52796835209921, 'volume': 8.034371417165657}
Site index 3298: {'frac_coords': array([0.913 , 0.4345, 0.4055]), 'type': 'tribip', 'csm': 2.8663115492165, 'volume': 8.623101715010975}
Site index 3299: {'frac_coords': array([0.8878, 0.4624, 0.3391]), 'type': 'tet', 'csm': 5.963484011346327, 'volume': 5.117309369893462}
Site index 3300: {'frac_coords': array([0.9456, 0.4936, 0.2564]), 'type': 'oct', 'csm': 5.6727200970528635, 'volume': 17.62473468473024}
Site index 3301: {'frac_coords': array([0.9007, 0.4188, 0.2616]), 'type': 'tribip', 'csm': 6.3220620733549895, 'volume': 12.547408083943655}
Site index 3302: {'frac_coords': array([0.901 , 0.4858, 0.4783]), 'type': 'oct', 'csm': 8.289331116831526, 'volume': 18.544057263336658}
Site index 3303: {'frac_coords': array([0.7577, 0.4044, 0.243 ]), 'type': 'oct', 'csm': 9.440136822629137, 'volume': 16.574625537107845}
Site index 3304: {'frac_coords': array([0.8089, 0.4014, 0.24  ]), 'type': 'oct', 'csm': 18.031048839708085, 'volume': 12.88002687886143}
Site index 3305: {'frac_coords': array([0.8455, 0.5001, 0.4789]), 'type': 'tet', 'csm': 10.777382922540156, 'volume': 5.502537426929844}
Site index 3306: {'frac_coords': array([0.8458, 0.4118, 0.2734]), 'type': 'tet', 'csm': 9.930647432333277, 'volume': 5.0223697531842015}
Site index 3307: {'frac_coords': array([0.9721, 0.4227, 0.488 ]), 'type': 'tet', 'csm': 5.819928580291698, 'volume': 5.086296340208719}
Site index 3308: {'frac_coords': array([0.9768, 0.4958, 0.2765]), 'type': 'tribip', 'csm': 13.710173427275475, 'volume': 9.351404521603266}
Site index 3309: {'frac_coords': array([0.873 , 0.3973, 0.2523]), 'type': 'oct', 'csm': 8.470471503265337, 'volume': 13.40455761892827}
Site index 3310: {'frac_coords': array([0.7793, 0.4782, 0.2596]), 'type': 'tet', 'csm': 9.423952521313115, 'volume': 4.226512743825125}
Site index 3311: {'frac_coords': array([0.7741, 0.4058, 0.4711]), 'type': 'tet', 'csm': 2.5035005311606, 'volume': 3.697975873503884}
Site index 3312: {'frac_coords': array([0.8139, 0.4444, 0.6218]), 'type': 'tet', 'csm': 7.693773807844259, 'volume': 2.37777784383944}
Site index 3313: {'frac_coords': array([0.782 , 0.472 , 0.6327]), 'type': 'tet', 'csm': 6.770707028948782, 'volume': 4.680648294759847}
Site index 3314: {'frac_coords': array([0.781 , 0.4318, 0.5984]), 'type': 'tet', 'csm': 9.088172235355996, 'volume': 4.728971425786331}
Site index 3315: {'frac_coords': array([0.8767, 0.4497, 0.6231]), 'type': 'tribip', 'csm': 6.1244721076527435, 'volume': 6.968481396430437}
Site index 3316: {'frac_coords': array([0.9364, 0.4532, 0.6177]), 'type': 'tet', 'csm': 5.736808751998533, 'volume': 2.8586342807953113}
Site index 3317: {'frac_coords': array([0.9697, 0.4457, 0.5968]), 'type': 'tet', 'csm': 9.89331047944558, 'volume': 4.303635075646913}
Site index 3318: {'frac_coords': array([0.9777, 0.4557, 0.6514]), 'type': 'tribip', 'csm': 5.981328156687899, 'volume': 9.67378806951373}
Site index 3319: {'frac_coords': array([0.8418, 0.4642, 0.6199]), 'type': 'tribip', 'csm': 9.341866413588374, 'volume': 11.006865860208833}
Site index 3320: {'frac_coords': array([0.8577, 0.4463, 0.6569]), 'type': 'tet', 'csm': 9.763282089179135, 'volume': 6.606259843638762}
Site index 3321: {'frac_coords': array([0.7523, 0.4463, 0.623 ]), 'type': 'tribip', 'csm': 7.383468038969218, 'volume': 6.758034635340664}
Site index 3322: {'frac_coords': array([0.9234, 0.4291, 0.6423]), 'type': 'tribip', 'csm': 10.205087710025683, 'volume': 10.822583498506729}
Site index 3323: {'frac_coords': array([0.9007, 0.463 , 0.6016]), 'type': 'oct', 'csm': 11.794245943804272, 'volume': 21.104431636282605}
Site index 3324: {'frac_coords': array([0.9469, 0.5012, 0.5105]), 'type': 'tribip', 'csm': 9.30831326090489, 'volume': 10.232807013190623}
Site index 3325: {'frac_coords': array([0.8994, 0.4122, 0.5279]), 'type': 'oct', 'csm': 9.059213064808077, 'volume': 18.530456363709792}
Site index 3326: {'frac_coords': array([0.898 , 0.4964, 0.723 ]), 'type': 'tet', 'csm': 12.16599193761432, 'volume': 4.0856784275369975}
Site index 3327: {'frac_coords': array([0.7502, 0.3996, 0.4871]), 'type': 'oct', 'csm': 8.610180008260022, 'volume': 16.281695172788208}
Site index 3328: {'frac_coords': array([0.8285, 0.4041, 0.5033]), 'type': 'tribip', 'csm': 16.592314090638634, 'volume': 6.973101641505214}
Site index 3329: {'frac_coords': array([0.8369, 0.4886, 0.7348]), 'type': 'tet', 'csm': 4.78181105529657, 'volume': 5.283122683938893}
Site index 3330: {'frac_coords': array([0.8616, 0.4175, 0.533 ]), 'type': 'tet', 'csm': 14.409654430524041, 'volume': 2.946705690633462}
Site index 3331: {'frac_coords': array([0.9631, 0.4084, 0.7246]), 'type': 'oct', 'csm': 8.258147013446319, 'volume': 20.77685359645206}
Site index 3332: {'frac_coords': array([0.9849, 0.5003, 0.5362]), 'type': 'tribip', 'csm': 11.447547207490775, 'volume': 10.757957603146323}
Site index 3333: {'frac_coords': array([0.869 , 0.3986, 0.499 ]), 'type': 'tribip', 'csm': 8.341298998789632, 'volume': 6.501871239294641}
Site index 3334: {'frac_coords': array([0.7858, 0.4901, 0.5177]), 'type': 'tribip', 'csm': 9.499772250567245, 'volume': 11.646322097722894}
Site index 3335: {'frac_coords': array([0.7718, 0.4092, 0.7169]), 'type': 'tribip', 'csm': 4.674729016676622, 'volume': 8.404212100779759}
Site index 3336: {'frac_coords': array([0.7983, 0.4458, 0.8635]), 'type': 'tribip', 'csm': 11.79409191391159, 'volume': 7.98131537472139}
Site index 3337: {'frac_coords': array([0.7833, 0.4713, 0.8774]), 'type': 'tet', 'csm': 6.633225237661959, 'volume': 5.072254302823294}
Site index 3338: {'frac_coords': array([0.7609, 0.4455, 0.8379]), 'type': 'tet', 'csm': 4.041595966186364, 'volume': 4.963947444272332}
Site index 3339: {'frac_coords': array([0.8726, 0.4501, 0.8678]), 'type': 'tribip', 'csm': 5.303769978214044, 'volume': 7.478678165632069}
Site index 3340: {'frac_coords': array([0.927 , 0.4485, 0.8698]), 'type': 'tet', 'csm': 16.125244939380636, 'volume': 3.1877924244610667}
Site index 3341: {'frac_coords': array([0.9772, 0.4258, 0.844 ]), 'type': 'tet', 'csm': 8.02320116865387, 'volume': 7.605575525787376}
Site index 3342: {'frac_coords': array([0.9778, 0.4701, 0.9037]), 'type': 'tet', 'csm': 5.468656054158933, 'volume': 5.15523167693898}
Site index 3343: {'frac_coords': array([0.8339, 0.4619, 0.8631]), 'type': 'tet', 'csm': 8.348945690457736, 'volume': 4.71332847181756}
Site index 3344: {'frac_coords': array([0.8702, 0.4351, 0.9104]), 'type': 'tet', 'csm': 17.391244605893473, 'volume': 4.364552879305786}
Site index 3345: {'frac_coords': array([0.7508, 0.4452, 0.8775]), 'type': 'tribip', 'csm': 3.0741040977631187, 'volume': 6.157410915722112}
Site index 3346: {'frac_coords': array([0.9168, 0.4461, 0.9115]), 'type': 'tet', 'csm': 9.078493027854536, 'volume': 5.93628388482024}
Site index 3347: {'frac_coords': array([0.8974, 0.4553, 0.8415]), 'type': 'tet', 'csm': 9.483529287590303, 'volume': 4.266638519636692}
Site index 3348: {'frac_coords': array([0.936 , 0.4946, 0.7525]), 'type': 'tribip', 'csm': 7.649383701375695, 'volume': 7.57002827705331}
Site index 3349: {'frac_coords': array([0.912 , 0.418 , 0.7647]), 'type': 'oct', 'csm': 6.033854784450632, 'volume': 24.765655896696053}
Site index 3350: {'frac_coords': array([0.9008, 0.4988, 0.9665]), 'type': 'tet', 'csm': 7.026345014752191, 'volume': 4.749631454560237}
