Site index 1152: {'frac_coords': array([0.7055, 0.7251, 0.2028]), 'type': 'oct', 'csm': 4.835072757637896, 'volume': 17.003368055349906}
Site index 1153: {'frac_coords': array([0.7038, 0.7155, 0.0603]), 'type': 'oct', 'csm': 2.79227183323183, 'volume': 24.267605632284464}
Site index 1154: {'frac_coords': array([0.6792, 0.7405, 0.313 ]), 'type': 'tribip', 'csm': 6.3328688278566, 'volume': 9.724857928282036}
Site index 1155: {'frac_coords': array([0.58  , 0.7684, 0.4422]), 'type': 'oct', 'csm': 3.209358021441528, 'volume': 23.329863771614637}
Site index 1156: {'frac_coords': array([0.7068, 0.733 , 0.4459]), 'type': 'oct', 'csm': 1.8985108451641568, 'volume': 18.224796182646852}
Site index 1157: {'frac_coords': array([0.5393, 0.7739, 0.3026]), 'type': 'tet', 'csm': 2.710632825860311, 'volume': 4.631929814020643}
Site index 1158: {'frac_coords': array([0.5406, 0.7705, 0.4248]), 'type': 'tet', 'csm': 4.71434333967681, 'volume': 5.092664208615653}
Site index 1159: {'frac_coords': array([0.7073, 0.7186, 0.3171]), 'type': 'oct', 'csm': 3.7625158314234115, 'volume': 19.40271946885288}
Site index 1160: {'frac_coords': array([0.5797, 0.7748, 0.3128]), 'type': 'oct', 'csm': 4.7053628795686055, 'volume': 21.99163172697908}
Site index 1161: {'frac_coords': array([0.6664, 0.7193, 0.4282]), 'type': 'oct', 'csm': 3.7966007390584333, 'volume': 19.116177230681746}
Site index 1162: {'frac_coords': array([0.6718, 0.738 , 0.5596]), 'type': 'tet', 'csm': 3.729482358762916, 'volume': 6.074865614256904}
Site index 1163: {'frac_coords': array([0.5818, 0.7663, 0.6907]), 'type': 'oct', 'csm': 4.173669577588524, 'volume': 20.264037658529244}
Site index 1164: {'frac_coords': array([0.6953, 0.7348, 0.6861]), 'type': 'tet', 'csm': 6.997020786800825, 'volume': 5.109125797342803}
Site index 1165: {'frac_coords': array([0.5432, 0.7701, 0.5573]), 'type': 'oct', 'csm': 3.333478316034424, 'volume': 22.909546993810043}
Site index 1166: {'frac_coords': array([0.6952, 0.7124, 0.5631]), 'type': 'tribip', 'csm': 3.3509430610207156, 'volume': 10.74904549191125}
Site index 1167: {'frac_coords': array([0.6685, 0.7166, 0.6827]), 'type': 'oct', 'csm': 1.9305078314619404, 'volume': 19.983884009012122}
Site index 1168: {'frac_coords': array([0.5751, 0.7771, 0.9354]), 'type': 'tet', 'csm': 2.9397961415793743, 'volume': 4.941404278050978}
Site index 1169: {'frac_coords': array([0.5471, 0.7656, 0.8112]), 'type': 'oct', 'csm': 3.2205771246722907, 'volume': 20.110084743363398}
Site index 1170: {'frac_coords': array([0.5402, 0.7781, 0.9197]), 'type': 'tet', 'csm': 10.743783739066059, 'volume': 4.989928506474708}
Site index 1171: {'frac_coords': array([0.5658, 0.7876, 0.8108]), 'type': 'tribip', 'csm': 6.984744282559184, 'volume': 10.17516735610822}
Site index 1172: {'frac_coords': array([0.6788, 0.7188, 0.9404]), 'type': 'tribip', 'csm': 7.665780878958066, 'volume': 9.404254009085232}
Site index 1173: {'frac_coords': array([0.6726, 0.8324, 0.0758]), 'type': 'oct', 'csm': 8.3439502296315, 'volume': 21.818933833367478}
Site index 1174: {'frac_coords': array([0.5806, 0.8634, 0.1934]), 'type': 'oct', 'csm': 2.4773390707831604, 'volume': 19.453596092817786}
Site index 1175: {'frac_coords': array([0.5455, 0.8697, 0.0575]), 'type': 'oct', 'csm': 3.972087988324984, 'volume': 18.30263502800974}
Site index 1176: {'frac_coords': array([0.5462, 0.8799, 0.183 ]), 'type': 'oct', 'csm': 2.327930831186581, 'volume': 21.578894952030616}
Site index 1177: {'frac_coords': array([0.6976, 0.8086, 0.0682]), 'type': 'tribip', 'csm': 5.207734519991351, 'volume': 10.706480739526357}
Site index 1178: {'frac_coords': array([0.5782, 0.8863, 0.0614]), 'type': 'oct', 'csm': 4.759877074070996, 'volume': 21.157853705590014}
Site index 1179: {'frac_coords': array([0.6749, 0.8151, 0.1921]), 'type': 'oct', 'csm': 5.127768733835839, 'volume': 22.295887926306158}
Site index 1180: {'frac_coords': array([0.6696, 0.8262, 0.3039]), 'type': 'oct', 'csm': 2.1031323468716656, 'volume': 18.47464773512051}
Site index 1181: {'frac_coords': array([0.54  , 0.8823, 0.4389]), 'type': 'tribip', 'csm': 3.2093556347901493, 'volume': 10.8989900567964}
Site index 1182: {'frac_coords': array([0.5731, 0.8933, 0.3144]), 'type': 'tribip', 'csm': 1.5454677298056174, 'volume': 11.765624469843743}
Site index 1183: {'frac_coords': array([0.665 , 0.8101, 0.4363]), 'type': 'oct', 'csm': 1.0733392674500493, 'volume': 16.87975328182393}
Site index 1184: {'frac_coords': array([0.6717, 0.833 , 0.5563]), 'type': 'oct', 'csm': 3.9639153169557426, 'volume': 17.387094819490343}
Site index 1185: {'frac_coords': array([0.5787, 0.8604, 0.6892]), 'type': 'tet', 'csm': 1.3856915662998726, 'volume': 5.261562249431927}
Site index 1186: {'frac_coords': array([0.7036, 0.8272, 0.6926]), 'type': 'oct', 'csm': 2.350221711894128, 'volume': 17.710056221789035}
Site index 1187: {'frac_coords': array([0.5488, 0.8644, 0.5601]), 'type': 'tribip', 'csm': 3.242096931712319, 'volume': 11.618957496528619}
Site index 1188: {'frac_coords': array([0.536 , 0.8804, 0.6807]), 'type': 'tet', 'csm': 4.415449696199351, 'volume': 4.932304019573117}
Site index 1189: {'frac_coords': array([0.7051, 0.8145, 0.5699]), 'type': 'oct', 'csm': 3.444066542238586, 'volume': 22.004107813197923}
Site index 1190: {'frac_coords': array([0.6707, 0.8263, 0.6752]), 'type': 'tribip', 'csm': 3.5497173526300148, 'volume': 11.802615198284553}
Site index 1191: {'frac_coords': array([0.6702, 0.8385, 0.812 ]), 'type': 'tet', 'csm': 4.281839924451647, 'volume': 4.796593339360209}
Site index 1192: {'frac_coords': array([0.5734, 0.8638, 0.9381]), 'type': 'tet', 'csm': 6.625349782981808, 'volume': 5.233345898084403}
Site index 1193: {'frac_coords': array([0.6983, 0.8365, 0.9404]), 'type': 'tribip', 'csm': 2.5101551320178626, 'volume': 11.421796668811176}
Site index 1194: {'frac_coords': array([0.5411, 0.8676, 0.8098]), 'type': 'oct', 'csm': 3.082179330742711, 'volume': 17.71745177744627}
Site index 1195: {'frac_coords': array([0.5508, 0.8853, 0.9326]), 'type': 'oct', 'csm': 1.958822297616074, 'volume': 18.56775845086201}
Site index 1196: {'frac_coords': array([0.7008, 0.803 , 0.8186]), 'type': 'tribip', 'csm': 5.0651083632635, 'volume': 10.168628453162558}
Site index 1197: {'frac_coords': array([0.5827, 0.8826, 0.817 ]), 'type': 'oct', 'csm': 2.9597197199365817, 'volume': 17.017675108394265}
Site index 1198: {'frac_coords': array([0.6697, 0.8175, 0.9342]), 'type': 'oct', 'csm': 3.7843418222009277, 'volume': 18.649885092336845}
Site index 1199: {'frac_coords': array([0.569 , 0.9591, 0.1932]), 'type': 'tribip', 'csm': 9.388137552847859, 'volume': 9.301892288902328}
Site index 1200: {'frac_coords': array([0.5455, 0.9839, 0.1836]), 'type': 'oct', 'csm': 2.2441648427258407, 'volume': 18.225172384631286}
Site index 1201: {'frac_coords': array([0.583 , 0.9862, 0.0674]), 'type': 'tribip', 'csm': 1.6619068452636518, 'volume': 10.548204507825202}
Site index 1202: {'frac_coords': array([0.6633, 0.9252, 0.1808]), 'type': 'tet', 'csm': 2.478201748823559, 'volume': 4.909937622958791}
Site index 1203: {'frac_coords': array([0.6726, 0.933 , 0.3137]), 'type': 'oct', 'csm': 1.9624748877447644, 'volume': 16.012411697846826}
Site index 1204: {'frac_coords': array([0.5823, 0.9692, 0.4381]), 'type': 'oct', 'csm': 2.8927426960224865, 'volume': 17.439133349805527}
Site index 1205: {'frac_coords': array([0.5459, 0.9683, 0.3071]), 'type': 'oct', 'csm': 2.119352352380631, 'volume': 20.707799950811555}
Site index 1206: {'frac_coords': array([0.7078, 0.9256, 0.3159]), 'type': 'tribip', 'csm': 5.493335067486833, 'volume': 10.361798598309829}
Site index 1207: {'frac_coords': array([0.5788, 0.9828, 0.3145]), 'type': 'oct', 'csm': 4.096253183681134, 'volume': 20.013973970193618}
Site index 1208: {'frac_coords': array([0.6832, 0.9426, 0.5611]), 'type': 'tet', 'csm': 4.6143144698920375, 'volume': 4.861333288580294}
Site index 1209: {'frac_coords': array([0.5855, 0.9676, 0.6967]), 'type': 'oct', 'csm': 2.7268102594607018, 'volume': 19.638475086632027}
Site index 1210: {'frac_coords': array([0.7047, 0.931 , 0.6913]), 'type': 'oct', 'csm': 3.8005695931232673, 'volume': 23.119214803114424}
Site index 1211: {'frac_coords': array([0.5562, 0.9886, 0.69  ]), 'type': 'tribip', 'csm': 6.574613962664319, 'volume': 10.678295468549447}
Site index 1212: {'frac_coords': array([0.6948, 0.9155, 0.5594]), 'type': 'tribip', 'csm': 4.985928360872516, 'volume': 12.01172282091141}
Site index 1213: {'frac_coords': array([0.584 , 0.9821, 0.571 ]), 'type': 'oct', 'csm': 1.6407558355856426, 'volume': 16.100416876895572}
Site index 1214: {'frac_coords': array([0.5695, 0.9695, 0.9346]), 'type': 'oct', 'csm': 3.265166849504406, 'volume': 17.89013505588388}
Site index 1215: {'frac_coords': array([0.7005, 0.9406, 0.9396]), 'type': 'tribip', 'csm': 4.702323323382278, 'volume': 12.194965007714288}
Site index 1216: {'frac_coords': array([0.5358, 0.9637, 0.914 ]), 'type': 'tet', 'csm': 10.830145584978181, 'volume': 5.104351260428891}
Site index 1217: {'frac_coords': array([0.6984, 0.9226, 0.8111]), 'type': 'tet', 'csm': 4.249473154792158, 'volume': 5.0364534160657595}
Site index 1218: {'frac_coords': array([0.581 , 0.9834, 0.8148]), 'type': 'oct', 'csm': 2.0957450953107615, 'volume': 17.114449299472327}
Site index 1219: {'frac_coords': array([0.6684, 0.9253, 0.9263]), 'type': 'tribip', 'csm': 2.919792054344661, 'volume': 11.616561532967868}
Site index 1220: {'frac_coords': array([0.9186, 0.0287, 0.0571]), 'type': 'tribip', 'csm': 6.789321716298252, 'volume': 9.531383917012707}
Site index 1221: {'frac_coords': array([0.9527, 0.0343, 0.1917]), 'type': 'tribip', 'csm': 4.2524905852638355, 'volume': 9.688976473064182}
Site index 1222: {'frac_coords': array([0.7949, 0.0664, 0.0651]), 'type': 'oct', 'csm': 4.429984771787854, 'volume': 19.822564676036166}
Site index 1223: {'frac_coords': array([0.9191, 0.034 , 0.3052]), 'type': 'oct', 'csm': 1.814816652091345, 'volume': 17.79412862395781}
Site index 1224: {'frac_coords': array([0.8315, 0.0656, 0.4376]), 'type': 'oct', 'csm': 3.6125231478200703, 'volume': 18.375559104786994}
Site index 1225: {'frac_coords': array([0.9507, 0.0252, 0.4435]), 'type': 'tribip', 'csm': 5.299286963202619, 'volume': 10.704226395153883}
Site index 1226: {'frac_coords': array([0.7937, 0.0752, 0.3048]), 'type': 'tribip', 'csm': 3.749612391519447, 'volume': 10.73153725320768}
Site index 1227: {'frac_coords': array([0.792 , 0.0806, 0.4316]), 'type': 'oct', 'csm': 5.210064561562633, 'volume': 18.581743322566034}
Site index 1228: {'frac_coords': array([0.9492, 0.0111, 0.3046]), 'type': 'tribip', 'csm': 5.775725515575935, 'volume': 8.87753117788798}
Site index 1229: {'frac_coords': array([0.8277, 0.0884, 0.3142]), 'type': 'oct', 'csm': 1.9865805951022484, 'volume': 18.183389266563815}
Site index 1230: {'frac_coords': array([0.92  , 0.0342, 0.5597]), 'type': 'tribip', 'csm': 4.7859240230443705, 'volume': 9.80293635150075}
Site index 1231: {'frac_coords': array([0.7915, 0.0742, 0.5537]), 'type': 'tet', 'csm': 3.521257429187579, 'volume': 5.431474564838722}
Site index 1232: {'frac_coords': array([0.7964, 0.0822, 0.6771]), 'type': 'oct', 'csm': 2.161751235737956, 'volume': 19.684705010206795}
Site index 1233: {'frac_coords': array([0.8242, 0.0846, 0.5607]), 'type': 'oct', 'csm': 1.2592205283457587, 'volume': 18.104566486972153}
Site index 1234: {'frac_coords': array([0.9274, 0.0174, 0.6877]), 'type': 'oct', 'csm': 2.27399422190515, 'volume': 19.767993743034022}
Site index 1235: {'frac_coords': array([0.9244, 0.0323, 0.8084]), 'type': 'oct', 'csm': 2.546362920091716, 'volume': 18.50981465015429}
Site index 1236: {'frac_coords': array([0.8326, 0.0774, 0.9465]), 'type': 'tribip', 'csm': 3.929542355773312, 'volume': 11.264537486733557}
Site index 1237: {'frac_coords': array([0.9528, 0.042 , 0.9369]), 'type': 'tribip', 'csm': 5.9384462392231585, 'volume': 11.01283976641979}
Site index 1238: {'frac_coords': array([0.792 , 0.0649, 0.8077]), 'type': 'oct', 'csm': 1.5197623849164168, 'volume': 17.703216875261976}
Site index 1239: {'frac_coords': array([0.7934, 0.0834, 0.938 ]), 'type': 'oct', 'csm': 2.3403176353430792, 'volume': 18.679906695203556}
Site index 1240: {'frac_coords': array([0.9392, 0.0102, 0.8108]), 'type': 'tet', 'csm': 0.8317860163081718, 'volume': 4.607751875812203}
Site index 1241: {'frac_coords': array([0.8242, 0.0922, 0.8157]), 'type': 'oct', 'csm': 4.711427405050423, 'volume': 17.131925347792134}
Site index 1242: {'frac_coords': array([0.9213, 0.0188, 0.9338]), 'type': 'oct', 'csm': 2.0026539060945403, 'volume': 19.29973151620502}
Site index 1243: {'frac_coords': array([0.9288, 0.1333, 0.0632]), 'type': 'tribip', 'csm': 8.084943785937172, 'volume': 9.769320988295364}
Site index 1244: {'frac_coords': array([0.8312, 0.1684, 0.1898]), 'type': 'oct', 'csm': 1.3937495053071824, 'volume': 17.314921296659826}
Site index 1245: {'frac_coords': array([0.958 , 0.1255, 0.1931]), 'type': 'tet', 'csm': 4.588966969521766, 'volume': 4.8743053657114075}
Site index 1246: {'frac_coords': array([0.8131, 0.1633, 0.0614]), 'type': 'tribip', 'csm': 6.849944880726295, 'volume': 11.616931167374032}
Site index 1247: {'frac_coords': array([0.9622, 0.1177, 0.0777]), 'type': 'tet', 'csm': 3.4157958977307015, 'volume': 4.155927187423705}
Site index 1248: {'frac_coords': array([0.8265, 0.1903, 0.0642]), 'type': 'oct', 'csm': 2.294456059006542, 'volume': 22.740519358948866}
Site index 1249: {'frac_coords': array([0.9173, 0.1227, 0.1826]), 'type': 'tribip', 'csm': 4.593015097223412, 'volume': 9.443475956622933}
Site index 1250: {'frac_coords': array([0.9162, 0.1182, 0.2968]), 'type': 'tet', 'csm': 7.3921834671939095, 'volume': 5.0231533300246705}
Site index 1251: {'frac_coords': array([0.8281, 0.173 , 0.4474]), 'type': 'oct', 'csm': 4.966196215972163, 'volume': 17.725213914973413}
Site index 1252: {'frac_coords': array([0.9499, 0.1257, 0.4397]), 'type': 'tribip', 'csm': 3.4597355372507645, 'volume': 10.239456362452902}
Site index 1253: {'frac_coords': array([0.7911, 0.1635, 0.3026]), 'type': 'tribip', 'csm': 4.577910761535117, 'volume': 10.464856296789105}
Site index 1254: {'frac_coords': array([0.7972, 0.1812, 0.4337]), 'type': 'tet', 'csm': 9.23210825480053, 'volume': 5.016191419536577}
Site index 1255: {'frac_coords': array([0.9542, 0.1184, 0.3172]), 'type': 'oct', 'csm': 1.851390314438312, 'volume': 21.42138999452326}
Site index 1256: {'frac_coords': array([0.9147, 0.1272, 0.4205]), 'type': 'tet', 'csm': 4.790485863661323, 'volume': 4.914779685677654}
Site index 1257: {'frac_coords': array([0.9198, 0.1281, 0.5464]), 'type': 'oct', 'csm': 5.194689437844649, 'volume': 19.860108838574146}
Site index 1258: {'frac_coords': array([0.9531, 0.1321, 0.6906]), 'type': 'oct', 'csm': 2.994283081542782, 'volume': 16.75088000561511}
Site index 1259: {'frac_coords': array([0.953 , 0.1171, 0.5669]), 'type': 'oct', 'csm': 4.076787184669574, 'volume': 20.599770225564182}
Site index 1260: {'frac_coords': array([0.825 , 0.1807, 0.5683]), 'type': 'oct', 'csm': 1.5975486708821807, 'volume': 15.973339972099945}
Site index 1261: {'frac_coords': array([0.9216, 0.1171, 0.6869]), 'type': 'oct', 'csm': 2.5756634979053183, 'volume': 22.92874162011577}
Site index 1262: {'frac_coords': array([0.913 , 0.1161, 0.7963]), 'type': 'tribip', 'csm': 8.903407583936257, 'volume': 13.356371297032615}
Site index 1263: {'frac_coords': array([0.8355, 0.1682, 0.9445]), 'type': 'oct', 'csm': 2.0642566048623823, 'volume': 20.256167479714374}
Site index 1264: {'frac_coords': array([0.7939, 0.1765, 0.9281]), 'type': 'oct', 'csm': 6.5758760134223815, 'volume': 21.84106897722513}
Site index 1265: {'frac_coords': array([0.8301, 0.1758, 0.8189]), 'type': 'oct', 'csm': 1.4577344350061574, 'volume': 16.218009366134012}
Site index 1266: {'frac_coords': array([0.9237, 0.2317, 0.0582]), 'type': 'oct', 'csm': 4.344720211472476, 'volume': 20.218166361729317}
Site index 1267: {'frac_coords': array([0.8382, 0.2699, 0.192 ]), 'type': 'oct', 'csm': 1.866272973407317, 'volume': 17.848223361283647}
Site index 1268: {'frac_coords': array([0.954 , 0.2367, 0.1946]), 'type': 'oct', 'csm': 3.058559325087824, 'volume': 21.389215613494724}
Site index 1269: {'frac_coords': array([0.7917, 0.267 , 0.0527]), 'type': 'oct', 'csm': 2.7519468283605746, 'volume': 18.772897498682326}
Site index 1270: {'frac_coords': array([0.9446, 0.207 , 0.0703]), 'type': 'oct', 'csm': 1.8133016398913686, 'volume': 16.577199565291117}
Site index 1271: {'frac_coords': array([0.826 , 0.2858, 0.0628]), 'type': 'tribip', 'csm': 11.5406854601655, 'volume': 8.404063174004506}
Site index 1272: {'frac_coords': array([0.9209, 0.2199, 0.183 ]), 'type': 'oct', 'csm': 2.2316865965313677, 'volume': 16.45187685140599}
Site index 1273: {'frac_coords': array([0.9221, 0.2267, 0.3017]), 'type': 'tet', 'csm': 3.6504700031332797, 'volume': 5.707836964163046}
Site index 1274: {'frac_coords': array([0.8188, 0.2681, 0.4323]), 'type': 'tribip', 'csm': 5.370085654134776, 'volume': 9.331482281623995}
Site index 1275: {'frac_coords': array([0.9504, 0.232 , 0.4371]), 'type': 'tet', 'csm': 3.753141867571034, 'volume': 4.9005593061663975}
Site index 1276: {'frac_coords': array([0.797 , 0.2851, 0.4362]), 'type': 'oct', 'csm': 1.405768112744911, 'volume': 17.69649935268701}
Site index 1277: {'frac_coords': array([0.9477, 0.2116, 0.3054]), 'type': 'tribip', 'csm': 6.216645546599669, 'volume': 11.209165956687976}
Site index 1278: {'frac_coords': array([0.8341, 0.2814, 0.3117]), 'type': 'oct', 'csm': 0.9815091577235405, 'volume': 18.908619556530766}
Site index 1279: {'frac_coords': array([0.9212, 0.2328, 0.5568]), 'type': 'tribip', 'csm': 7.206652049153399, 'volume': 9.910158912126489}
Site index 1280: {'frac_coords': array([0.8321, 0.2781, 0.6867]), 'type': 'tet', 'csm': 2.7287609627497567, 'volume': 5.204908191598234}
Site index 1281: {'frac_coords': array([0.9542, 0.2274, 0.6911]), 'type': 'oct', 'csm': 5.744276147656971, 'volume': 22.724826824389048}
Site index 1282: {'frac_coords': array([0.7931, 0.2676, 0.5561]), 'type': 'oct', 'csm': 3.5029592545342303, 'volume': 19.125549072396943}
Site index 1283: {'frac_coords': array([0.7909, 0.278 , 0.6796]), 'type': 'tribip', 'csm': 4.4127800236481205, 'volume': 9.500278848730806}
Site index 1284: {'frac_coords': array([0.9571, 0.2163, 0.5689]), 'type': 'oct', 'csm': 4.0978671695580955, 'volume': 19.901165175478308}
Site index 1285: {'frac_coords': array([0.823 , 0.2816, 0.5609]), 'type': 'oct', 'csm': 6.424527837844113, 'volume': 23.3638249039416}
Site index 1286: {'frac_coords': array([0.9159, 0.2153, 0.6784]), 'type': 'oct', 'csm': 4.132781972220504, 'volume': 18.968986516123355}
Site index 1287: {'frac_coords': array([0.9196, 0.2211, 0.8077]), 'type': 'tribip', 'csm': 6.832155135542327, 'volume': 10.107066101820461}
Site index 1288: {'frac_coords': array([0.8304, 0.2701, 0.9431]), 'type': 'tribip', 'csm': 3.3610936250956893, 'volume': 10.070865702800665}
Site index 1289: {'frac_coords': array([0.9475, 0.2395, 0.936 ]), 'type': 'tribip', 'csm': 3.8956319262797336, 'volume': 10.470887183679059}
